flops,data_num,img_size,model_param_num,total_data_inference_time
14,80,640,25091536,5.731490584986941
14,81,640,25091536,5.8074287296350064
14,82,640,25091536,5.877277661907835
14,83,640,25091536,5.941963552561538
14,84,640,25091536,6.0229810936220005
14,85,640,25091536,6.092864861701988
14,86,640,25091536,6.1591362686975994
14,87,640,25091536,6.2297897239177455
14,88,640,25091536,6.305233545468639
14,89,640,25091536,6.380218133111616
14,90,640,25091536,6.444683176948932
14,91,640,25091536,6.5240315091444945
14,92,640,25091536,6.589187403658569
14,93,640,25091536,6.663311013830636
14,94,640,25091536,6.738921131299886
14,95,640,25091536,6.811456638555455
14,96,640,25091536,6.877384019290228
14,97,640,25091536,6.949853936004825
14,98,640,25091536,7.027089811395545
14,99,640,25091536,7.0908367980634
14,100,640,25091536,7.165136522403841
14,101,640,25091536,7.233348750261954
14,102,640,25091536,7.313944059715433
14,103,640,25091536,7.38196934704626
14,104,640,25091536,7.4564452425923315
14,105,640,25091536,7.524868051201387
14,106,640,25091536,7.600627846939753
14,107,640,25091536,7.6697776910383535
14,108,640,25091536,7.735988359167336
14,109,640,25091536,7.811233859186891
14,110,640,25091536,7.8843822866879965
14,111,640,25091536,7.956338659093426
14,112,640,25091536,8.026375426712839
14,113,640,25091536,8.097116222377496
14,114,640,25091536,8.167543008427073
14,115,640,25091536,8.242690890848925
14,116,640,25091536,8.315449245307844
14,117,640,25091536,8.386965391514998
14,118,640,25091536,8.46065211425871
14,119,640,25091536,8.528952366061961
14,120,640,25091536,8.60244028901857
14,121,640,25091536,8.672975910433504
14,122,640,25091536,8.74775896063368
14,123,640,25091536,8.812161489027885
14,124,640,25091536,8.884508595331962
14,125,640,25091536,8.954166878544122
14,126,640,25091536,9.028163654858401
14,127,640,25091536,9.098493209555846
14,128,640,25091536,9.172190410962632
14,129,640,25091536,9.24896438207062
14,130,640,25091536,9.318428174647055
14,131,640,25091536,9.384419741312072
14,132,640,25091536,9.460766908482132
14,133,640,25091536,9.527543982529826
14,134,640,25091536,9.60801217767797
14,135,640,25091536,9.673281866686354
14,136,640,25091536,9.748853575161645
14,137,640,25091536,9.819715983475502
14,138,640,25091536,9.892686260400756
14,139,640,25091536,9.965578607435678
14,140,640,25091536,10.030099394331364
14,141,640,25091536,10.106788981385957
14,142,640,25091536,10.179290765271263
14,143,640,25091536,10.250783684354484
14,144,640,25091536,10.324658663397125
14,145,640,25091536,10.392478894361473
14,146,640,25091536,10.465110696279535
14,147,640,25091536,10.538941335044319
14,148,640,25091536,10.604432043769547
14,149,640,25091536,10.676262185253359
14,150,640,25091536,10.75037523038897
14,151,640,25091536,10.82178593645573
14,152,640,25091536,10.89645474160162
14,153,640,25091536,10.96246785928487
14,154,640,25091536,11.034372190808389
14,155,640,25091536,11.113316536869908
14,156,640,25091536,11.185878842885932
14,157,640,25091536,11.256309179230042
14,158,640,25091536,11.321396569486211
14,159,640,25091536,11.396135710040648
14,160,640,25091536,11.469823330942864
14,161,640,25091536,11.542002359471065
14,162,640,25091536,11.616802608128594
14,163,640,25091536,11.685579959835838
14,164,640,25091536,11.752112818310989
14,165,640,25091536,11.822723643013138
14,166,640,25091536,11.90385748917522
14,167,640,25091536,11.967475558068008
14,168,640,25091536,12.042390998329065
14,169,640,25091536,12.110885771753876
14,170,640,25091536,12.182386647958412
14,171,640,25091536,12.259215460865793
14,172,640,25091536,12.330064917753456
14,173,640,25091536,12.401097872717738
14,174,640,25091536,12.472946281989975
14,175,640,25091536,12.547694776487752
14,176,640,25091536,12.61221545102656
14,177,640,25091536,12.692018813129163
14,178,640,25091536,12.754496039361971
14,179,640,25091536,12.833476482558062
14,180,640,25091536,12.901994399647787
14,181,640,25091536,12.971090537845594
14,182,640,25091536,13.050614774998396
14,183,640,25091536,13.117518908235645
14,184,640,25091536,13.190011978568842
14,185,640,25091536,13.261900808206773
14,186,640,25091536,13.334223758438476
14,187,640,25091536,13.403777150145109
14,188,640,25091536,13.478373380725852
14,189,640,25091536,13.546379090478009
14,190,640,25091536,13.616471113257775
14,191,640,25091536,13.689601004186228
14,192,640,25091536,13.76491886401139
14,193,640,25091536,13.835419180445921
14,194,640,25091536,13.902989231522586
14,195,640,25091536,13.98191527584633
14,196,640,25091536,14.047127944248295
14,197,640,25091536,14.117577591326038
14,198,640,25091536,14.196069677139722
14,199,640,25091536,14.26075644375263
14,1,640,25091536,0.06439252438595891
14,2,640,25091536,0.136049694760914
14,3,640,25091536,0.2145960985687553
14,4,640,25091536,0.28619523733429236
14,5,640,25091536,0.3538166749828345
14,6,640,25091536,0.4257136166144653
14,7,640,25091536,0.4951945261490672
14,8,640,25091536,0.5645744406543066
14,9,640,25091536,0.6442934399667863
14,10,640,25091536,0.7075759981641836
14,11,640,25091536,0.7881407987819473
14,12,640,25091536,0.855987234390268
14,13,640,25091536,0.9292606043680276
14,14,640,25091536,1.0019802461726675
14,15,640,25091536,1.066682003479274
14,16,640,25091536,1.1442034461898483
14,17,640,25091536,1.2164037020974512
14,18,640,25091536,1.2808589423813022
14,19,640,25091536,1.3621172366485945
14,20,640,25091536,1.4333866935185777
14,21,640,25091536,1.4987226469380275
14,22,640,25091536,1.5728305139327952
14,23,640,25091536,1.6458547627868636
14,24,640,25091536,1.7141353097083396
14,25,640,25091536,1.7883501381717755
14,26,640,25091536,1.8633834360989947
14,27,640,25091536,1.9353330510786382
14,28,640,25091536,2.002009183181526
14,29,640,25091536,2.07214222130425
14,30,640,25091536,2.1470894412413837
14,31,640,25091536,2.21357271640415
14,32,640,25091536,2.288744556503746
14,33,640,25091536,2.3602186673108054
14,34,640,25091536,2.4292017430588824
14,35,640,25091536,2.504266926148877
14,36,640,25091536,2.581513773164401
14,37,640,25091536,2.648854197846085
14,38,640,25091536,2.716461737805063
14,39,640,25091536,2.7893875300817434
14,40,640,25091536,2.8644557637656898
14,41,640,25091536,2.9374004317814584
14,42,640,25091536,3.0044338655525054
14,43,640,25091536,3.078379806736342
14,44,640,25091536,3.1511322638378885
14,45,640,25091536,3.22134225676482
14,46,640,25091536,3.2894326733114547
14,47,640,25091536,3.3629720881366665
14,48,640,25091536,3.4359419239445064
14,49,640,25091536,3.512196692637785
14,50,640,25091536,3.579501058739847
14,51,640,25091536,3.648017856939394
14,52,640,25091536,3.7267699044429357
14,53,640,25091536,3.793970034732552
14,54,640,25091536,3.8699714709990474
14,55,640,25091536,3.9385666268119675
14,56,640,25091536,4.007308989880682
14,57,640,25091536,4.0817364903336815
14,58,640,25091536,4.152867826461511
14,59,640,25091536,4.227625354543158
14,60,640,25091536,4.301690144142694
14,61,640,25091536,4.370744193315478
14,62,640,25091536,4.44222387603394
14,63,640,25091536,4.508468109850478
14,64,640,25091536,4.585415966390456
14,65,640,25091536,4.660238798522247
14,66,640,25091536,4.73015839562237
14,67,640,25091536,4.803443501620707
14,68,640,25091536,4.873972393598846
14,69,640,25091536,4.941073045908507
14,70,640,25091536,5.017693385048864
14,71,640,25091536,5.087265798181579
14,72,640,25091536,5.160110179919391
14,73,640,25091536,5.229048951142299
14,74,640,25091536,5.297064943355421
14,75,640,25091536,5.376301684902939
14,76,640,25091536,5.444919563081608
14,77,640,25091536,5.51309806218147
14,78,640,25091536,5.585503983644297
14,79,640,25091536,5.655133202925545
14,80,640,25091536,5.728106148070734
14,81,640,25091536,5.805188858787596
14,82,640,25091536,5.877687565031127
14,83,640,25091536,5.947726445527336
14,84,640,25091536,6.013679914583727
14,85,640,25091536,6.089140817611975
14,86,640,25091536,6.158573308656146
14,87,640,25091536,6.235532321368515
14,88,640,25091536,6.304746082476404
14,89,640,25091536,6.376260642578551
14,90,640,25091536,6.449868118810752
14,91,640,25091536,6.519263038922282
14,92,640,25091536,6.591601981533583
14,93,640,25091536,6.660231796455256
14,94,640,25091536,6.7351242563316625
14,95,640,25091536,6.811948207380431
14,96,640,25091536,6.876390362405218
14,97,640,25091536,6.9490824680533505
14,98,640,25091536,7.027210866360845
14,99,640,25091536,7.089945805899791
14,100,640,25091536,7.168763586090676
14,101,640,25091536,7.233679289046125
14,102,640,25091536,7.30468615784316
14,103,640,25091536,7.3771698976096305
14,104,640,25091536,7.449175604991381
14,105,640,25091536,7.519725515272751
14,106,640,25091536,7.6006148917512215
14,107,640,25091536,7.6720597625179305
14,108,640,25091536,7.743622176980993
14,109,640,25091536,7.814332872214258
14,110,640,25091536,7.881630295170466
14,111,640,25091536,7.950301551942534
14,112,640,25091536,8.028425274547232
14,113,640,25091536,8.09567498692257
14,114,640,25091536,8.165218949262592
14,115,640,25091536,8.242170424167517
14,116,640,25091536,8.3171104877519
14,117,640,25091536,8.389651898642438
14,118,640,25091536,8.452662986504965
14,119,640,25091536,8.525853450292354
14,120,640,25091536,8.5963723192115
14,121,640,25091536,8.667755097146765
14,122,640,25091536,8.745218014843832
14,123,640,25091536,8.81680098538035
14,124,640,25091536,8.887032186156878
14,125,640,25091536,8.962973897333637
14,126,640,25091536,9.032377668773764
14,127,640,25091536,9.107064357990968
14,128,640,25091536,9.17187005561045
14,129,640,25091536,9.245133566293063
14,130,640,25091536,9.317243676753169
14,131,640,25091536,9.389493620266133
14,132,640,25091536,9.459156063159824
14,133,640,25091536,9.529531000153652
14,134,640,25091536,9.608634982922595
14,135,640,25091536,9.678978453517523
14,136,640,25091536,9.742851509907142
14,137,640,25091536,9.816879197544553
14,138,640,25091536,9.894846667079186
14,139,640,25091536,9.967151989115525
14,140,640,25091536,10.036817028127055
14,141,640,25091536,10.1091461952561
14,142,640,25091536,10.174042567994645
14,143,640,25091536,10.254352274943404
14,144,640,25091536,10.317201922478821
14,145,640,25091536,10.393039243178746
14,146,640,25091536,10.466225194269516
14,147,640,25091536,10.53480558099431
14,148,640,25091536,10.604135746479441
14,149,640,25091536,10.677988996482025
14,150,640,25091536,10.74847132328544
14,151,640,25091536,10.82764173664061
14,152,640,25091536,10.89248791087235
14,153,640,25091536,10.963983743548486
14,154,640,25091536,11.042148573832396
14,155,640,25091536,11.112247912564177
14,156,640,25091536,11.183701281071377
14,157,640,25091536,11.257481378082485
14,158,640,25091536,11.323322472358154
14,159,640,25091536,11.400773551495337
14,160,640,25091536,11.467723302588402
14,161,640,25091536,11.541741205541683
14,162,640,25091536,11.611982808262375
14,163,640,25091536,11.682601197550857
14,164,640,25091536,11.751219220942575
14,165,640,25091536,11.825712750500482
14,166,640,25091536,11.89479418831268
14,167,640,25091536,11.965640499140923
14,168,640,25091536,12.039737396818099
14,169,640,25091536,12.112899388708776
14,170,640,25091536,12.182745947224355
14,171,640,25091536,12.261258183432272
14,172,640,25091536,12.326449526766645
14,173,640,25091536,12.40498629271782
14,174,640,25091536,12.475113979013607
14,175,640,25091536,12.54852266376906
14,176,640,25091536,12.613095045149478
14,177,640,25091536,12.69013984418157
14,178,640,25091536,12.758611314323762
14,179,640,25091536,12.82914300290353
14,180,640,25091536,12.901787285048071
14,181,640,25091536,12.975992174637119
14,182,640,25091536,13.04647559240911
14,183,640,25091536,13.117945714287506
14,184,640,25091536,13.185744044283277
14,185,640,25091536,13.260690736525472
14,186,640,25091536,13.335074483927887
14,187,640,25091536,13.408630152422992
14,188,640,25091536,13.47501832246919
14,189,640,25091536,13.544762759512027
14,190,640,25091536,13.617106393164287
14,191,640,25091536,13.688709118688413
14,192,640,25091536,13.766252464364229
14,193,640,25091536,13.83970320754969
14,194,640,25091536,13.907188146086124
14,195,640,25091536,13.974152725812347
14,196,640,25091536,14.050828109477745
14,197,640,25091536,14.120944125275775
14,198,640,25091536,14.191270477360401
14,199,640,25091536,14.269288914007001
14,1,640,25091536,0.06862948824355664
14,2,640,25091536,0.13833172402290447
14,3,640,25091536,0.20978385163210236
14,4,640,25091536,0.2846198006447488
14,5,640,25091536,0.3576087153757845
14,6,640,25091536,0.4214884513229496
14,7,640,25091536,0.4993035160924499
14,8,640,25091536,0.56514519492374
14,9,640,25091536,0.6367206409885013
14,10,640,25091536,0.716172946747051
14,11,640,25091536,0.7821435683847268
14,12,640,25091536,0.856083659985488
14,13,640,25091536,0.9254635199576896
14,14,640,25091536,1.00327971138872
14,15,640,25091536,1.0661861969702267
14,16,640,25091536,1.14666276891223
14,17,640,25091536,1.2161527607243448
14,18,640,25091536,1.284268617379757
14,19,640,25091536,1.359624618320607
14,20,640,25091536,1.4267225669977268
14,21,640,25091536,1.5008230632485684
14,22,640,25091536,1.568726251620368
14,23,640,25091536,1.6448541193255792
14,24,640,25091536,1.7118076848971493
14,25,640,25091536,1.7897222487380984
14,26,640,25091536,1.8547088708134916
14,27,640,25091536,1.9301066751593028
14,28,640,25091536,2.0064118435134657
14,29,640,25091536,2.075856831068645
14,30,640,25091536,2.1490765971353953
14,31,640,25091536,2.220254265776868
14,32,640,25091536,2.2893778528330073
14,33,640,25091536,2.361804456875878
14,34,640,25091536,2.4281578881949506
14,35,640,25091536,2.508828574803524
14,36,640,25091536,2.579194624254979
14,37,640,25091536,2.6510855322956584
14,38,640,25091536,2.71689841327928
14,39,640,25091536,2.7884100266564755
14,40,640,25091536,2.861270897052405
14,41,640,25091536,2.9399204340180165
14,42,640,25091536,3.0036630838057774
14,43,640,25091536,3.0812559461944002
14,44,640,25091536,3.149362519533777
14,45,640,25091536,3.226562898810662
14,46,640,25091536,3.2922749717789648
14,47,640,25091536,3.369522596758397
14,48,640,25091536,3.435227574566861
14,49,640,25091536,3.5137796061600985
14,50,640,25091536,3.576832443100988
14,51,640,25091536,3.6540438620672333
14,52,640,25091536,3.7209434919178714
14,53,640,25091536,3.7971939212780623
14,54,640,25091536,3.867185580657859
14,55,640,25091536,3.9391131765363863
14,56,640,25091536,4.0157593810799215
14,57,640,25091536,4.07865861980544
14,58,640,25091536,4.151387432409775
14,59,640,25091536,4.224142170316105
14,60,640,25091536,4.298742648886871
14,61,640,25091536,4.372880045707639
14,62,640,25091536,4.436231412598723
14,63,640,25091536,4.514418826192264
14,64,640,25091536,4.58101543433132
14,65,640,25091536,4.6550226853161885
14,66,640,25091536,4.728692961440885
14,67,640,25091536,4.794865523021465
14,68,640,25091536,4.8717410470355
14,69,640,25091536,4.939191526754226
14,70,640,25091536,5.015503953247119
14,71,640,25091536,5.0845324207120015
14,72,640,25091536,5.162359563801928
14,73,640,25091536,5.225130110757307
14,74,640,25091536,5.306412189214619
14,75,640,25091536,5.3761049895254205
14,76,640,25091536,5.4489515022970405
14,77,640,25091536,5.5199669561095055
14,78,640,25091536,5.584913270152813
14,79,640,25091536,5.657473137182605
14,80,640,25091536,5.733627058909052
14,81,640,25091536,5.808229644028175
14,82,640,25091536,5.872537623547557
14,83,640,25091536,5.9461165564731155
14,84,640,25091536,6.017773039533458
14,85,640,25091536,6.090606539050914
14,86,640,25091536,6.1633024875692275
14,87,640,25091536,6.234193525006975
14,88,640,25091536,6.306006135500789
14,89,640,25091536,6.373319363200229
14,90,640,25091536,6.452344253524714
14,91,640,25091536,6.5213293090684346
14,92,640,25091536,6.596553085990935
14,93,640,25091536,6.663265830359019
14,94,640,25091536,6.736050993717828
14,95,640,25091536,6.805429534813192
14,96,640,25091536,6.881213168887671
14,97,640,25091536,6.948842682597552
14,98,640,25091536,7.019190311197161
14,99,640,25091536,7.091138779367174
14,100,640,25091536,7.1676540530687936
14,101,640,25091536,7.23709930847129
14,102,640,25091536,7.307740637202383
14,103,640,25091536,7.383423317803473
14,104,640,25091536,7.448705378115219
14,105,640,25091536,7.528967114567192
14,106,640,25091536,7.600765951037393
14,107,640,25091536,7.664762654909773
14,108,640,25091536,7.743165191403172
14,109,640,25091536,7.815267509235231
14,110,640,25091536,7.883584544401809
14,111,640,25091536,7.950259776181702
14,112,640,25091536,8.024173323848805
14,113,640,25091536,8.095615400038469
14,114,640,25091536,8.17277233888209
14,115,640,25091536,8.240891648012314
14,116,640,25091536,8.315945242094028
14,117,640,25091536,8.388032626959557
14,118,640,25091536,8.459622861190187
14,119,640,25091536,8.528133243582976
14,120,640,25091536,8.59572203344221
14,121,640,25091536,8.672868239394003
14,122,640,25091536,8.744229864038141
14,123,640,25091536,8.812918343763238
14,124,640,25091536,8.89063941228459
14,125,640,25091536,8.95578050502647
14,126,640,25091536,9.030131239709881
14,127,640,25091536,9.10436808867832
14,128,640,25091536,9.172665685980139
14,129,640,25091536,9.249950392122425
14,130,640,25091536,9.319460280603376
14,131,640,25091536,9.38690622199157
14,132,640,25091536,9.461789421915261
14,133,640,25091536,9.535262599301037
14,134,640,25091536,9.60406376580122
14,135,640,25091536,9.671421115063064
14,136,640,25091536,9.74287760936909
14,137,640,25091536,9.818348097885945
14,138,640,25091536,9.890022600311937
14,139,640,25091536,9.967167721076368
14,140,640,25091536,10.035080592328798
14,141,640,25091536,10.108531547167008
14,142,640,25091536,10.17434907371583
14,143,640,25091536,10.246374128045186
14,144,640,25091536,10.322003748767909
14,145,640,25091536,10.389583215302087
14,146,640,25091536,10.466597855846006
14,147,640,25091536,10.54111749096959
14,148,640,25091536,10.606594458979414
14,149,640,25091536,10.682218656007015
14,150,640,25091536,10.756388212634496
14,151,640,25091536,10.82794189155899
14,152,640,25091536,10.895573272891724
14,153,640,25091536,10.964713819380552
14,154,640,25091536,11.039714945616788
14,155,640,25091536,11.10554727975662
14,156,640,25091536,11.180350829772552
14,157,640,25091536,11.248694271214687
14,158,640,25091536,11.322725894243515
14,159,640,25091536,11.401228036307979
14,160,640,25091536,11.468887483161152
14,161,640,25091536,11.53547620029967
14,162,640,25091536,11.61224480254564
14,163,640,25091536,11.686596474952205
14,164,640,25091536,11.756863348479035
14,165,640,25091536,11.829491830382471
14,166,640,25091536,11.901089938601956
14,167,640,25091536,11.974413247479376
14,168,640,25091536,12.043870464201403
14,169,640,25091536,12.11390109701586
14,170,640,25091536,12.18084643982481
14,171,640,25091536,12.255835382516805
14,172,640,25091536,12.333661160053397
14,173,640,25091536,12.397308653907377
14,174,640,25091536,12.470377425804305
14,175,640,25091536,12.547202777215045
14,176,640,25091536,12.61209464147589
14,177,640,25091536,12.692093453987468
14,178,640,25091536,12.759218494992135
14,179,640,25091536,12.830658995132938
14,180,640,25091536,12.898091171885982
14,181,640,25091536,12.973458764751266
14,182,640,25091536,13.046795034578134
14,183,640,25091536,13.121030962382891
14,184,640,25091536,13.190960785058262
14,185,640,25091536,13.261965728079266
14,186,640,25091536,13.333782670929056
14,187,640,25091536,13.40438329350853
14,188,640,25091536,13.479607590122773
14,189,640,25091536,13.543264263101213
14,190,640,25091536,13.621775770063671
14,191,640,25091536,13.695845842989828
14,192,640,25091536,13.767206000357724
14,193,640,25091536,13.832705578680766
14,194,640,25091536,13.907396578150056
14,195,640,25091536,13.975379335314413
14,196,640,25091536,14.051599467072657
14,197,640,25091536,14.11890209912522
14,198,640,25091536,14.196082511838721
14,199,640,25091536,14.263992559718288
14,1,640,25091536,0.06473158125303034
14,2,640,25091536,0.1401872596745539
14,3,640,25091536,0.2091027254530465
14,4,640,25091536,0.2837519015116261
14,5,640,25091536,0.3528063321643104
14,6,640,25091536,0.4231523058321797
14,7,640,25091536,0.4966409046749058
14,8,640,25091536,0.5668488839376441
14,9,640,25091536,0.639997319253748
14,10,640,25091536,0.707509305284874
14,11,640,25091536,0.7882382292763005
14,12,640,25091536,0.8572047013470558
14,13,640,25091536,0.9243284757931942
14,14,640,25091536,0.9953523154479998
14,15,640,25091536,1.0748069717167732
14,16,640,25091536,1.145834968773181
14,17,640,25091536,1.216162534907708
14,18,640,25091536,1.2812927023444642
14,19,640,25091536,1.3591403325689724
14,20,640,25091536,1.4266223052095202
14,21,640,25091536,1.5053351438377227
14,22,640,25091536,1.5724352939986905
14,23,640,25091536,1.6395177930595952
14,24,640,25091536,1.7126699921354962
14,25,640,25091536,1.788818270274887
14,26,640,25091536,1.8584947948886397
14,27,640,25091536,1.9359660409824488
14,28,640,25091536,2.0072332899098817
14,29,640,25091536,2.078689000476479
14,30,640,25091536,2.1429357277419525
14,31,640,25091536,2.2214771291540254
14,32,640,25091536,2.2851680409919055
14,33,640,25091536,2.3643695153108517
14,34,640,25091536,2.4355946233081283
14,35,640,25091536,2.5066497072483505
14,36,640,25091536,2.5756952199168897
14,37,640,25091536,2.646586366727834
14,38,640,25091536,2.7195640889901944
14,39,640,25091536,2.7883417524572063
14,40,640,25091536,2.866787406746974
14,41,640,25091536,2.936609784399938
14,42,640,25091536,3.004619276326597
14,43,640,25091536,3.0827292810134757
14,44,640,25091536,3.1455380358596545
14,45,640,25091536,3.222859735877649
14,46,640,25091536,3.2909565350500474
14,47,640,25091536,3.3675403208655657
14,48,640,25091536,3.4374163451449684
14,49,640,25091536,3.50985977341093
14,50,640,25091536,3.584252649473464
14,51,640,25091536,3.650746171031567
14,52,640,25091536,3.7244221474021133
14,53,640,25091536,3.795583085000724
14,54,640,25091536,3.8631177116823934
14,55,640,25091536,3.9419541147082797
14,56,640,25091536,4.00641871216169
14,57,640,25091536,4.081232976409302
14,58,640,25091536,4.15047558510753
14,59,640,25091536,4.221775436462907
14,60,640,25091536,4.296053555444457
14,61,640,25091536,4.369445908683075
14,62,640,25091536,4.441581992482335
14,63,640,25091536,4.5171799715394085
14,64,640,25091536,4.586186713702799
14,65,640,25091536,4.653049783761439
14,66,640,25091536,4.727038367650574
14,67,640,25091536,4.801771382943671
14,68,640,25091536,4.8738351123789885
14,69,640,25091536,4.945402986699935
14,70,640,25091536,5.015443202482283
14,71,640,25091536,5.089810916714581
14,72,640,25091536,5.159382446027531
14,73,640,25091536,5.229329742757898
14,74,640,25091536,5.304668930799318
14,75,640,25091536,5.371248304411644
14,76,640,25091536,5.449319669188181
14,77,640,25091536,5.520484328595504
14,78,640,25091536,5.5870949139115735
14,79,640,25091536,5.655420391344888
14,80,640,25091536,5.727178478257124
14,81,640,25091536,5.808008636982507
14,82,640,25091536,5.876677318007575
14,83,640,25091536,5.949603730125636
14,84,640,25091536,6.022698802668652
14,85,640,25091536,6.088441188032914
14,86,640,25091536,6.16636325457567
14,87,640,25091536,6.235087070840853
14,88,640,25091536,6.306617448606559
14,89,640,25091536,6.380516286709448
14,90,640,25091536,6.4535424313838385
14,91,640,25091536,6.5235400267879475
14,92,640,25091536,6.5953815707709795
14,93,640,25091536,6.660985016231323
14,94,640,25091536,6.736900309403891
14,95,640,25091536,6.81062847799477
14,96,640,25091536,6.879351956357484
14,97,640,25091536,6.951819926496232
14,98,640,25091536,7.027407968268226
14,99,640,25091536,7.094348819239055
14,100,640,25091536,7.16973432185761
14,101,640,25091536,7.232725250053326
14,102,640,25091536,7.308391010145127
14,103,640,25091536,7.377233294632452
14,104,640,25091536,7.4557850624192294
14,105,640,25091536,7.525661085665822
14,106,640,25091536,7.593155916574857
14,107,640,25091536,7.670101779101228
14,108,640,25091536,7.741981847924639
14,109,640,25091536,7.808419097406757
14,110,640,25091536,7.880205812869147
14,111,640,25091536,7.951057108893822
14,112,640,25091536,8.027686692655486
14,113,640,25091536,8.098581641762511
14,114,640,25091536,8.168532277737265
14,115,640,25091536,8.238979885134466
14,116,640,25091536,8.31631005237602
14,117,640,25091536,8.3827027881699
14,118,640,25091536,8.461751678028364
14,119,640,25091536,8.525124401659745
14,120,640,25091536,8.59573449657238
14,121,640,25091536,8.671507465054994
14,122,640,25091536,8.745869794133311
14,123,640,25091536,8.81455985838277
14,124,640,25091536,8.884508326399061
14,125,640,25091536,8.954115387171916
14,126,640,25091536,9.027512771440595
14,127,640,25091536,9.102353725095185
14,128,640,25091536,9.174161003321428
14,129,640,25091536,9.242182006995357
14,130,640,25091536,9.31307692184981
14,131,640,25091536,9.384499421254418
14,132,640,25091536,9.45893093668941
14,133,640,25091536,9.528718813343101
14,134,640,25091536,9.59983799198883
14,135,640,25091536,9.678200477195425
14,136,640,25091536,9.747060110327379
14,137,640,25091536,9.820362835735674
14,138,640,25091536,9.891652296881576
14,139,640,25091536,9.962511659875936
14,140,640,25091536,10.03054508088453
14,141,640,25091536,10.105014139726793
14,142,640,25091536,10.174758172735833
14,143,640,25091536,10.246070954906942
14,144,640,25091536,10.325910755873005
14,145,640,25091536,10.389163973452987
14,146,640,25091536,10.467412540549008
14,147,640,25091536,10.534479722479348
14,148,640,25091536,10.607768778135009
14,149,640,25091536,10.679989556643816
14,150,640,25091536,10.747599320344847
14,151,640,25091536,10.821178206184701
14,152,640,25091536,10.896052500316552
14,153,640,25091536,10.96238752143676
14,154,640,25091536,11.041530625075993
14,155,640,25091536,11.114096089625992
14,156,640,25091536,11.18249134197006
14,157,640,25091536,11.252129396059868
14,158,640,25091536,11.327448413415881
14,159,640,25091536,11.401565497830823
14,160,640,25091536,11.471470973615062
14,161,640,25091536,11.535609558249345
14,162,640,25091536,11.614716613455588
14,163,640,25091536,11.684432553847325
14,164,640,25091536,11.752464929199714
14,165,640,25091536,11.825457844785795
14,166,640,25091536,11.898984176245817
14,167,640,25091536,11.973432378037158
14,168,640,25091536,12.038631570144515
14,169,640,25091536,12.116930905487454
14,170,640,25091536,12.181061128062083
14,171,640,25091536,12.25276038420878
14,172,640,25091536,12.329910472082625
14,173,640,25091536,12.396613288274065
14,174,640,25091536,12.472683049168426
14,175,640,25091536,12.541896973479504
14,176,640,25091536,12.620892025428944
14,177,640,25091536,12.687016643796593
14,178,640,25091536,12.760006698736856
14,179,640,25091536,12.829804265063137
14,180,640,25091536,12.903181406286423
14,181,640,25091536,12.97496455992505
14,182,640,25091536,13.05080277872624
14,183,640,25091536,13.117673258350852
14,184,640,25091536,13.187285844922839
14,185,640,25091536,13.257092124053694
14,186,640,25091536,13.331807643638834
14,187,640,25091536,13.408898553632607
14,188,640,25091536,13.474746693779911
14,189,640,25091536,13.553164966969554
14,190,640,25091536,13.621908366741094
14,191,640,25091536,13.689499820613252
14,192,640,25091536,13.760162518793019
14,193,640,25091536,13.835142820347121
14,194,640,25091536,13.908652935439187
14,195,640,25091536,13.98207135214872
14,196,640,25091536,14.054546069080995
14,197,640,25091536,14.121023398951712
14,198,640,25091536,14.1960659183841
14,199,640,25091536,14.268243900488516
14,1,640,25091536,0.07115623706284487
14,2,640,25091536,0.14142682750254734
14,3,640,25091536,0.2107512352146293
14,4,640,25091536,0.27887722717891006
14,5,640,25091536,0.35790636679095433
14,6,640,25091536,0.43013679510497005
14,7,640,25091536,0.4920331908265517
14,8,640,25091536,0.565070348458878
14,9,640,25091536,0.6394875263926494
14,10,640,25091536,0.7108173903792456
14,11,640,25091536,0.7874746065336858
14,12,640,25091536,0.8509447747378742
14,13,640,25091536,0.9280605922863248
14,14,640,25091536,1.0014787963003056
14,15,640,25091536,1.068454273393719
14,16,640,25091536,1.1386897821684936
14,17,640,25091536,1.2137964981791993
14,18,640,25091536,1.285043444394203
14,19,640,25091536,1.3604061638778213
14,20,640,25091536,1.4302859669725831
14,21,640,25091536,1.504792404683688
14,22,640,25091536,1.5723491316767526
14,23,640,25091536,1.6412930623491937
14,24,640,25091536,1.7181631511957078
14,25,640,25091536,1.7869222064757053
14,26,640,25091536,1.860427763172651
14,27,640,25091536,1.9266200753952958
14,28,640,25091536,2.007271999591811
14,29,640,25091536,2.0740309716594907
14,30,640,25091536,2.1456491597239515
14,31,640,25091536,2.2191433660739737
14,32,640,25091536,2.287569891252709
14,33,640,25091536,2.3613243053722175
14,34,640,25091536,2.4363599822769206
14,35,640,25091536,2.5026631630231004
14,36,640,25091536,2.5767334280117504
14,37,640,25091536,2.652845530428205
14,38,640,25091536,2.7243693780768434
14,39,640,25091536,2.792190747910108
14,40,640,25091536,2.8619507877745165
14,41,640,25091536,2.935772354273882
14,42,640,25091536,3.002524217010963
14,43,640,25091536,3.0834588828087752
14,44,640,25091536,3.149577712310506
14,45,640,25091536,3.2249392147267373
14,46,640,25091536,3.2956244241365145
14,47,640,25091536,3.362494164019418
14,48,640,25091536,3.436669392846821
14,49,640,25091536,3.504151710933006
