flops,data_num,img_size,model_param_num,total_data_inference_time
14,174,640,43668288,12.661634402286623
14,175,640,43668288,12.73333049077547
14,176,640,43668288,12.812001187160055
14,177,640,43668288,12.883902079543725
14,178,640,43668288,12.951430915865064
14,179,640,43668288,13.02974345736613
14,180,640,43668288,13.102262271025195
14,181,640,43668288,13.17211899270988
14,182,640,43668288,13.244717958126781
14,183,640,43668288,13.323364499433998
14,184,640,43668288,13.387481035978384
14,185,640,43668288,13.468974312544722
14,186,640,43668288,13.539836045921772
14,187,640,43668288,13.606469573798972
14,188,640,43668288,13.679569817497292
14,189,640,43668288,13.758367833278706
14,190,640,43668288,13.830155749155104
14,191,640,43668288,13.897309698997777
14,192,640,43668288,13.977365660706708
14,193,640,43668288,14.043675473750003
14,194,640,43668288,14.123419718984733
14,195,640,43668288,14.197899034423775
14,196,640,43668288,14.261739950386753
14,197,640,43668288,14.333761163606598
14,198,640,43668288,14.406790816168657
14,199,640,43668288,14.48880360717517
14,1,640,43668288,0.07172741152474095
14,2,640,43668288,0.14100123379935953
14,3,640,43668288,0.21164748203597666
14,4,640,43668288,0.2837768343015377
14,5,640,43668288,0.357810175830264
14,6,640,43668288,0.42691877685124263
14,7,640,43668288,0.5009925402913313
14,8,640,43668288,0.5765555452935699
14,9,640,43668288,0.6534281483914037
14,10,640,43668288,0.7204473921961986
14,11,640,43668288,0.7958340190818519
14,12,640,43668288,0.8678823158356187
14,13,640,43668288,0.9397915436009519
14,14,640,43668288,1.0102198403791856
14,15,640,43668288,1.0881632280965456
14,16,640,43668288,1.1645431694170791
14,17,640,43668288,1.2353853895586673
14,18,640,43668288,1.3018827631801853
14,19,640,43668288,1.378931216659718
14,20,640,43668288,1.4498015554155093
14,21,640,43668288,1.520542958922594
14,22,640,43668288,1.594312129597016
14,23,640,43668288,1.6693764739080907
14,24,640,43668288,1.7425774310605981
14,25,640,43668288,1.8110728402530345
14,26,640,43668288,1.885623751628343
14,27,640,43668288,1.9577470684063414
14,28,640,43668288,2.029582381176632
14,29,640,43668288,2.1098854893201784
14,30,640,43668288,2.1827992136236865
14,31,640,43668288,2.2496931699095097
14,32,640,43668288,2.326271769141548
14,33,640,43668288,2.399540712650193
14,34,640,43668288,2.470664770005603
14,35,640,43668288,2.542245210738902
14,36,640,43668288,2.613527809051653
14,37,640,43668288,2.686885936081539
14,38,640,43668288,2.7658427952510354
14,39,640,43668288,2.829989341934559
14,40,640,43668288,2.9061330500475098
14,41,640,43668288,2.975702742223194
14,42,640,43668288,3.0574704974753844
14,43,640,43668288,3.124461052942911
14,44,640,43668288,3.1967161252216156
14,45,640,43668288,3.2670092545264455
14,46,640,43668288,3.346478194062682
14,47,640,43668288,3.4182965078638703
14,48,640,43668288,3.485711439810691
14,49,640,43668288,3.5670174126399483
14,50,640,43668288,3.630720504480084
14,51,640,43668288,3.7086307588455076
14,52,640,43668288,3.7773598571215232
14,53,640,43668288,3.8552342099911403
14,54,640,43668288,3.9258237435527916
14,55,640,43668288,4.002139500712269
14,56,640,43668288,4.0693187549984975
14,57,640,43668288,4.1415408214061
14,58,640,43668288,4.213712619544401
14,59,640,43668288,4.28870158712268
14,60,640,43668288,4.362669431659995
14,61,640,43668288,4.435412571645939
14,62,640,43668288,4.513499186268458
14,63,640,43668288,4.579016645770172
14,64,640,43668288,4.655010457193115
14,65,640,43668288,4.731156912276411
14,66,640,43668288,4.79709996869317
14,67,640,43668288,4.870904582385931
14,68,640,43668288,4.942393086820988
14,69,640,43668288,5.01887134689385
14,70,640,43668288,5.087704239307434
14,71,640,43668288,5.1601720336702135
14,72,640,43668288,5.239940702586207
14,73,640,43668288,5.315138902489956
14,74,640,43668288,5.383099113044661
14,75,640,43668288,5.456901874598229
14,76,640,43668288,5.526634184460674
14,77,640,43668288,5.603095796658086
14,78,640,43668288,5.673540181677222
14,79,640,43668288,5.7457294487972685
14,80,640,43668288,5.819291091376607
14,81,640,43668288,5.894158960073854
14,82,640,43668288,5.961046795900251
14,83,640,43668288,6.040142110973505
14,84,640,43668288,6.112515480770519
14,85,640,43668288,6.18748284327783
14,86,640,43668288,6.254277034943685
14,87,640,43668288,6.332864826287754
14,88,640,43668288,6.401758851869922
14,89,640,43668288,6.471835320278484
14,90,640,43668288,6.543428530204561
14,91,640,43668288,6.623143498846624
14,92,640,43668288,6.6982158230953806
14,93,640,43668288,6.765977255039026
14,94,640,43668288,6.843907047858458
14,95,640,43668288,6.909046342040366
14,96,640,43668288,6.989745418048243
14,97,640,43668288,7.060768613870553
14,98,640,43668288,7.130189504414818
14,99,640,43668288,7.202438210124891
14,100,640,43668288,7.274161181494273
14,101,640,43668288,7.3509144463778195
14,102,640,43668288,7.420496141989457
14,103,640,43668288,7.491022055506668
14,104,640,43668288,7.572151937518319
14,105,640,43668288,7.644080872847992
14,106,640,43668288,7.714477943481114
14,107,640,43668288,7.782509621969225
14,108,640,43668288,7.855060430891766
14,109,640,43668288,7.927423511175409
14,110,640,43668288,7.999425815526721
14,111,640,43668288,8.072122630307563
14,112,640,43668288,8.1543571943918
14,113,640,43668288,8.219150153414828
14,114,640,43668288,8.29209122106561
14,115,640,43668288,8.370749281419048
14,116,640,43668288,8.445618097336531
14,117,640,43668288,8.51384169135585
14,118,640,43668288,8.583587450356797
14,119,640,43668288,8.661396527868286
14,120,640,43668288,8.730981178497833
14,121,640,43668288,8.80499779002541
14,122,640,43668288,8.87969348084081
14,123,640,43668288,8.95035004410527
14,124,640,43668288,9.028053582813046
14,125,640,43668288,9.09616620246278
14,126,640,43668288,9.17209577785314
14,127,640,43668288,9.238029030027832
14,128,640,43668288,9.319580614580286
14,129,640,43668288,9.385324241859353
14,130,640,43668288,9.459578027369943
14,131,640,43668288,9.529529403659966
14,132,640,43668288,9.609892885194999
14,133,640,43668288,9.68180961320878
14,134,640,43668288,9.750556333655831
14,135,640,43668288,9.827228518296465
14,136,640,43668288,9.898729877115366
14,137,640,43668288,9.972087124386814
14,138,640,43668288,10.039148783325466
14,139,640,43668288,10.119521028346703
14,140,640,43668288,10.188632188493907
14,141,640,43668288,10.262860747764883
14,142,640,43668288,10.338581794534095
14,143,640,43668288,10.40219752569397
14,144,640,43668288,10.48329767752361
14,145,640,43668288,10.55632263153698
14,146,640,43668288,10.621287834580528
14,147,640,43668288,10.702164979117674
14,148,640,43668288,10.773004659794294
14,149,640,43668288,10.846405290247061
14,150,640,43668288,10.91462212259822
14,151,640,43668288,10.986393489866598
14,152,640,43668288,11.06116306660014
14,153,640,43668288,11.131449394379747
14,154,640,43668288,11.203529379252771
14,155,640,43668288,11.285621570799258
14,156,640,43668288,11.353474395289817
14,157,640,43668288,11.422094813626112
14,158,640,43668288,11.496005238586783
14,159,640,43668288,11.576286244575103
14,160,640,43668288,11.64635994345044
14,161,640,43668288,11.718469086987383
14,162,640,43668288,11.79415715704356
14,163,640,43668288,11.867628457028628
14,164,640,43668288,11.93341936393208
14,165,640,43668288,12.008406907797806
14,166,640,43668288,12.079040597003004
14,167,640,43668288,12.15761106581894
14,168,640,43668288,12.224899196088488
14,169,640,43668288,12.302918749924288
14,170,640,43668288,12.369641598880401
14,171,640,43668288,12.450561336892083
14,172,640,43668288,12.522044832701543
14,173,640,43668288,12.590347221025517
14,174,640,43668288,12.666841465658697
14,175,640,43668288,12.736627693048385
14,176,640,43668288,12.811755249314741
14,177,640,43668288,12.880236769353928
14,178,640,43668288,12.956655565838263
14,179,640,43668288,13.024247228179174
14,180,640,43668288,13.100187509249112
14,181,640,43668288,13.176256704498414
14,182,640,43668288,13.248582396554816
14,183,640,43668288,13.316491546467919
14,184,640,43668288,13.390060507581419
14,185,640,43668288,13.464328165029595
14,186,640,43668288,13.541960934909246
14,187,640,43668288,13.608018186147529
14,188,640,43668288,13.680471790571348
14,189,640,43668288,13.755145579443054
14,190,640,43668288,13.824853591390568
14,191,640,43668288,13.89962937615672
14,192,640,43668288,13.97298193135223
14,193,640,43668288,14.050893433961145
14,194,640,43668288,14.11999556833863
14,195,640,43668288,14.191778212712343
14,196,640,43668288,14.263146899905689
14,197,640,43668288,14.338706243582704
14,198,640,43668288,14.410704533717524
14,199,640,43668288,14.482121171163964
14,1,640,43668288,0.06300896158480405
14,2,640,43668288,0.14328863384573615
14,3,640,43668288,0.20908725304541434
14,4,640,43668288,0.2898466151458187
14,5,640,43668288,0.3616706045288255
14,6,640,43668288,0.42846137945015395
14,7,640,43668288,0.5091099168914093
14,8,640,43668288,0.5801547077387886
14,9,640,43668288,0.6522683161613715
14,10,640,43668288,0.7242145797859677
14,11,640,43668288,0.797558025685685
14,12,640,43668288,0.8667808086632982
14,13,640,43668288,0.9389176655716603
14,14,640,43668288,1.012922503536553
14,15,640,43668288,1.088427045996801
14,16,640,43668288,1.1607574644185743
14,17,640,43668288,1.2280304785254719
14,18,640,43668288,1.3065825008266314
14,19,640,43668288,1.3762501008972916
14,20,640,43668288,1.4521573522284186
14,21,640,43668288,1.5211891290980224
14,22,640,43668288,1.5970249963989656
14,23,640,43668288,1.6721080229887781
14,24,640,43668288,1.7377842217994544
14,25,640,43668288,1.8185695123964483
14,26,640,43668288,1.8884939265495966
14,27,640,43668288,1.9607211028989564
14,28,640,43668288,2.0358270682761233
14,29,640,43668288,2.108144358117987
14,30,640,43668288,2.1767611222819516
14,31,640,43668288,2.2558050695324923
14,32,640,43668288,2.3216793366865898
14,33,640,43668288,2.4009396948933124
14,34,640,43668288,2.473357900873021
14,35,640,43668288,2.5387763655521245
14,36,640,43668288,2.6120294466293257
14,37,640,43668288,2.688599023734062
14,38,640,43668288,2.766428570931984
14,39,640,43668288,2.8372211823324536
14,40,640,43668288,2.904194027925966
14,41,640,43668288,2.9819459048745953
14,42,640,43668288,3.0567843944084756
14,43,640,43668288,3.1254454072109077
14,44,640,43668288,3.1977317626053416
14,45,640,43668288,3.27445667447218
14,46,640,43668288,3.3398852423579024
14,47,640,43668288,3.420830469541231
14,48,640,43668288,3.4872800396746646
14,49,640,43668288,3.56086149552515
14,50,640,43668288,3.632261951155802
14,51,640,43668288,3.705052213889778
14,52,640,43668288,3.7831435525729864
14,53,640,43668288,3.849546146360592
14,54,640,43668288,3.9224840704440194
14,55,640,43668288,4.000034067561641
14,56,640,43668288,4.0714098846180935
14,57,640,43668288,4.141183987696344
14,58,640,43668288,4.222243903038299
14,59,640,43668288,4.29450841433235
14,60,640,43668288,4.367284408869592
14,61,640,43668288,4.437553693047619
14,62,640,43668288,4.513011059647212
14,63,640,43668288,4.580580330399702
14,64,640,43668288,4.656986044264654
14,65,640,43668288,4.725635710678951
14,66,640,43668288,4.796485936864981
14,67,640,43668288,4.875879144231362
14,68,640,43668288,4.950079706614558
14,69,640,43668288,5.019913457375522
14,70,640,43668288,5.0869738949550065
14,71,640,43668288,5.160980924682573
14,72,640,43668288,5.237366509032854
14,73,640,43668288,5.309963362907826
14,74,640,43668288,5.383897412254367
14,75,640,43668288,5.460694009845916
14,76,640,43668288,5.527933547379591
14,77,640,43668288,5.6011191971462235
14,78,640,43668288,5.670635508289412
14,79,640,43668288,5.745700995829258
14,80,640,43668288,5.824328958579902
14,81,640,43668288,5.892712936469205
14,82,640,43668288,5.968067192247046
14,83,640,43668288,6.0343326823405805
14,84,640,43668288,6.110362842521991
14,85,640,43668288,6.17937163042644
14,86,640,43668288,6.259124709638416
14,87,640,43668288,6.333481025585103
14,88,640,43668288,6.399412796271171
14,89,640,43668288,6.473094446572753
14,90,640,43668288,6.550235789730766
14,91,640,43668288,6.625132844116634
14,92,640,43668288,6.697109818811306
14,93,640,43668288,6.769945833834924
14,94,640,43668288,6.840436443786644
14,95,640,43668288,6.912314121324632
14,96,640,43668288,6.979927563722161
14,97,640,43668288,7.052720276091758
14,98,640,43668288,7.126455905934859
14,99,640,43668288,7.20750144192552
14,100,640,43668288,7.280897635203937
14,101,640,43668288,7.350723472431099
14,102,640,43668288,7.425557612699319
14,103,640,43668288,7.49258854354492
14,104,640,43668288,7.56552393628048
14,105,640,43668288,7.645003126334018
14,106,640,43668288,7.715485633000337
14,107,640,43668288,7.784851122566432
14,108,640,43668288,7.859174572380926
14,109,640,43668288,7.930055634189593
14,110,640,43668288,8.000443288867865
14,111,640,43668288,8.075751492054488
14,112,640,43668288,8.14774417197011
14,113,640,43668288,8.223741346774469
14,114,640,43668288,8.297097894997115
14,115,640,43668288,8.368997341141009
14,116,640,43668288,8.444493618460037
14,117,640,43668288,8.51302620436075
14,118,640,43668288,8.590980463542023
14,119,640,43668288,8.654536057251647
14,120,640,43668288,8.735371593131271
14,121,640,43668288,8.805739807624407
14,122,640,43668288,8.877861532157121
14,123,640,43668288,8.951755780466833
14,124,640,43668288,9.024436165411686
14,125,640,43668288,9.097366353731902
14,126,640,43668288,9.168306686887906
14,127,640,43668288,9.237256967457444
14,128,640,43668288,9.317263244420262
14,129,640,43668288,9.38483537071104
14,130,640,43668288,9.46413853219097
14,131,640,43668288,9.531481998268735
14,132,640,43668288,9.603353609032581
14,133,640,43668288,9.681604282723507
14,134,640,43668288,9.755250299082153
14,135,640,43668288,9.824221510184374
14,136,640,43668288,9.901678059600691
14,137,640,43668288,9.9679646443099
14,138,640,43668288,10.045699864930276
14,139,640,43668288,10.119582343178639
14,140,640,43668288,10.184868012172807
14,141,640,43668288,10.263691980505621
14,142,640,43668288,10.33595662091784
14,143,640,43668288,10.408487109806781
14,144,640,43668288,10.480828187411305
14,145,640,43668288,10.549600738593716
14,146,640,43668288,10.62698776947173
14,147,640,43668288,10.697364860156348
14,148,640,43668288,10.770328938711513
14,149,640,43668288,10.842704546547902
14,150,640,43668288,10.919992570803558
14,151,640,43668288,10.992543888004013
14,152,640,43668288,11.064827251876588
14,153,640,43668288,11.135945519938897
14,154,640,43668288,11.205961249904039
14,155,640,43668288,11.28158580876543
14,156,640,43668288,11.355111660610424
14,157,640,43668288,11.424478098373276
14,158,640,43668288,11.494949303519524
14,159,640,43668288,11.569551658228912
14,160,640,43668288,11.64050799319568
14,161,640,43668288,11.722140421595348
14,162,640,43668288,11.790884892340934
14,163,640,43668288,11.862059671053336
14,164,640,43668288,11.932796689480584
14,165,640,43668288,12.00396508463527
14,166,640,43668288,12.079912687870248
14,167,640,43668288,12.15326618520945
14,168,640,43668288,12.228965360424198
14,169,640,43668288,12.297825090544897
14,170,640,43668288,12.371165004468615
14,171,640,43668288,12.448950023142697
14,172,640,43668288,12.520731423848748
14,173,640,43668288,12.587134540749478
14,174,640,43668288,12.666185412491561
14,175,640,43668288,12.732318572615238
14,176,640,43668288,12.812497658514275
14,177,640,43668288,12.87991953742544
14,178,640,43668288,12.95836601455366
14,179,640,43668288,13.029717595880632
14,180,640,43668288,13.103834779863316
14,181,640,43668288,13.17386074931984
14,182,640,43668288,13.244524343340485
14,183,640,43668288,13.316353524626136
14,184,640,43668288,13.393535928131254
14,185,640,43668288,13.465203947847971
14,186,640,43668288,13.536607709797318
14,187,640,43668288,13.608297533118717
14,188,640,43668288,13.687097835028363
14,189,640,43668288,13.75125887605157
14,190,640,43668288,13.829867713425053
14,191,640,43668288,13.904281831572876
14,192,640,43668288,13.97314623598521
14,193,640,43668288,14.047754722573059
14,194,640,43668288,14.116845754436522
14,195,640,43668288,14.197773633738606
14,196,640,43668288,14.264979821224655
14,197,640,43668288,14.34344996534716
14,198,640,43668288,14.412369817090298
14,199,640,43668288,14.489301596534512
14,1,640,43668288,0.06748119136309566
14,2,640,43668288,0.14156664413139775
14,3,640,43668288,0.21063002963428415
14,4,640,43668288,0.2871968508975403
14,5,640,43668288,0.3587849167907742
14,6,640,43668288,0.4309480937576641
14,7,640,43668288,0.5068147414013149
14,8,640,43668288,0.580313361948667
14,9,640,43668288,0.6520196418713687
14,10,640,43668288,0.7237924216848569
14,11,640,43668288,0.7999076778438055
14,12,640,43668288,0.8720547598173525
14,13,640,43668288,0.943464442084378
14,14,640,43668288,1.0127051108723002
14,15,640,43668288,1.0904601301943773
14,16,640,43668288,1.155656042123956
14,17,640,43668288,1.2317605218021466
14,18,640,43668288,1.3047774617233459
14,19,640,43668288,1.375121360911126
14,20,640,43668288,1.4528469333880452
14,21,640,43668288,1.5241514180342384
14,22,640,43668288,1.597325306989482
14,23,640,43668288,1.6727533212097117
14,24,640,43668288,1.7449062472894277
14,25,640,43668288,1.819271090893239
14,26,640,43668288,1.8843686234868686
14,27,640,43668288,1.961400490116441
14,28,640,43668288,2.033229129394524
14,29,640,43668288,2.1047597684851707
14,30,640,43668288,2.182164032253543
14,31,640,43668288,2.2524477793327127
14,32,640,43668288,2.3276180253869994
14,33,640,43668288,2.3988034880306537
14,34,640,43668288,2.4659373135272014
14,35,640,43668288,2.547924677833612
14,36,640,43668288,2.6187703283339308
14,37,640,43668288,2.689382397541751
14,38,640,43668288,2.7643675064048465
14,39,640,43668288,2.8312188395422364
14,40,640,43668288,2.9087755900859236
14,41,640,43668288,2.9818287783745587
14,42,640,43668288,3.0504335614888545
14,43,640,43668288,3.124881996639679
14,44,640,43668288,3.1971917094759017
14,45,640,43668288,3.2750186566200976
14,46,640,43668288,3.348885899256839
14,47,640,43668288,3.421188254207748
14,48,640,43668288,3.4867198154481076
14,49,640,43668288,3.563228834810507
14,50,640,43668288,3.6327704011362503
14,51,640,43668288,3.7050684018672086
14,52,640,43668288,3.781054822908653
14,53,640,43668288,3.8527351384411532
14,54,640,43668288,3.9285939339756357
14,55,640,43668288,4.000995417933829
14,56,640,43668288,4.073500218630664
14,57,640,43668288,4.146788601970759
14,58,640,43668288,4.21358251006165
14,59,640,43668288,4.286916142518989
14,60,640,43668288,4.366008549599293
14,61,640,43668288,4.437086887847736
14,62,640,43668288,4.513085798628421
14,63,640,43668288,4.578285107646268
14,64,640,43668288,4.6581032662308015
14,65,640,43668288,4.730088003279072
14,66,640,43668288,4.799891769477033
14,67,640,43668288,4.872872456629774
14,68,640,43668288,4.941272910800965
14,69,640,43668288,5.021171765080028
14,70,640,43668288,5.095569371110254
14,71,640,43668288,5.164860971511148
14,72,640,43668288,5.2410828059571815
14,73,640,43668288,5.314033565501546
14,74,640,43668288,5.380648989461713
14,75,640,43668288,5.45275539726602
14,76,640,43668288,5.527445309872322
14,77,640,43668288,5.597552618779676
14,78,640,43668288,5.6746621790742475
14,79,640,43668288,5.751740655523623
14,80,640,43668288,5.817342632963073
14,81,640,43668288,5.8899344458509075
14,82,640,43668288,5.9668069716537175
14,83,640,43668288,6.042651733381548
14,84,640,43668288,6.113681812154383
14,85,640,43668288,6.1837427506220495
14,86,640,43668288,6.254221151783868
14,87,640,43668288,6.327622766497687
14,88,640,43668288,6.403510250157336
14,89,640,43668288,6.479244100226403
14,90,640,43668288,6.548479492251822
14,91,640,43668288,6.624183115392631
14,92,640,43668288,6.697580764418633
14,93,640,43668288,6.76906271633609
14,94,640,43668288,6.838217018754742
14,95,640,43668288,6.9135961790544025
14,96,640,43668288,6.984994378946495
14,97,640,43668288,7.054852430997391
14,98,640,43668288,7.129127167091087
14,99,640,43668288,7.204559484056597
14,100,640,43668288,7.271518182530902
14,101,640,43668288,7.348088020155603
14,102,640,43668288,7.420772937489488
14,103,640,43668288,7.49466419153232
14,104,640,43668288,7.562428790729948
14,105,640,43668288,7.635937592512296
14,106,640,43668288,7.7168605427755335
14,107,640,43668288,7.788324809970706
14,108,640,43668288,7.854226757903448
14,109,640,43668288,7.92644734221405
14,110,640,43668288,8.003658936832434
14,111,640,43668288,8.07372647199252
14,112,640,43668288,8.153571555729545
14,113,640,43668288,8.220728631727347
14,114,640,43668288,8.296814764325973
14,115,640,43668288,8.372566352910937
14,116,640,43668288,8.438562541169665
14,117,640,43668288,8.517306124581863
14,118,640,43668288,8.590169480217252
14,119,640,43668288,8.659795158804835
14,120,640,43668288,8.73257993354926
14,121,640,43668288,8.80223405840181
14,122,640,43668288,8.881430501354505
14,123,640,43668288,8.954645914743537
14,124,640,43668288,9.020332583761697
14,125,640,43668288,9.09285586752693
14,126,640,43668288,9.168754834238237
14,127,640,43668288,9.244700834061083
14,128,640,43668288,9.31593947932701
14,129,640,43668288,9.391968638460593
14,130,640,43668288,9.459181992379174
14,131,640,43668288,9.53758756929647
14,132,640,43668288,9.604581674478865
14,133,640,43668288,9.67919442244159
14,134,640,43668288,9.752228681355644
14,135,640,43668288,9.822364320508447
14,136,640,43668288,9.894754876395337
14,137,640,43668288,9.973780310979489
14,138,640,43668288,10.042813030920184
14,139,640,43668288,10.116696864350745
14,140,640,43668288,10.185268553223816
14,141,640,43668288,10.265098540046958
14,142,640,43668288,10.338806005532339
14,143,640,43668288,10.402798775533325
14,144,640,43668288,10.476586239243838
14,145,640,43668288,10.554996672035136
14,146,640,43668288,10.628987254766455
14,147,640,43668288,10.696507643143132
14,148,640,43668288,10.774763076773617
14,149,640,43668288,10.841385919664242
14,150,640,43668288,10.915003351341083
14,151,640,43668288,10.989212636632447
14,152,640,43668288,11.057378350467129
14,153,640,43668288,11.136205044268916
14,154,640,43668288,11.210102091638184
14,155,640,43668288,11.283412936256187
14,156,640,43668288,11.357186835252966
14,157,640,43668288,11.424785633760374
14,158,640,43668288,11.497392918605469
14,159,640,43668288,11.576511119437685
14,160,640,43668288,11.648332789276246
14,161,640,43668288,11.719868898230121
14,162,640,43668288,11.78843544399528
14,163,640,43668288,11.860108197807973
14,164,640,43668288,11.934660681524882
14,165,640,43668288,12.012656405347732
14,166,640,43668288,12.084013081860792
14,167,640,43668288,12.157114457651227
14,168,640,43668288,12.227121552949411
14,169,640,43668288,12.303871038344438
14,170,640,43668288,12.37640290766833
14,171,640,43668288,12.440771853765513
14,172,640,43668288,12.51743006674496
14,173,640,43668288,12.58837705297252
14,174,640,43668288,12.663114357499161
14,175,640,43668288,12.741073458178832
14,176,640,43668288,12.806263756696422
14,177,640,43668288,12.88422870655564
14,178,640,43668288,12.95626548460741
14,179,640,43668288,13.032011044796194
14,180,640,43668288,13.100463289551431
14,181,640,43668288,13.169376777147324
14,182,640,43668288,13.244838017412821
14,183,640,43668288,13.318972016066864
14,184,640,43668288,13.396903649853563
14,185,640,43668288,13.463949312003225
14,186,640,43668288,13.542514329772487
14,187,640,43668288,13.605988896545757
14,188,640,43668288,13.681778354952256
14,189,640,43668288,13.757507683413161
14,190,640,43668288,13.828468845032125
14,191,640,43668288,13.905031811494549
14,192,640,43668288,13.974598729239254
14,193,640,43668288,14.042517165670226
14,194,640,43668288,14.118088468997842
14,195,640,43668288,14.19475951949279
14,196,640,43668288,14.260960192399857
14,197,640,43668288,14.33607711033775
14,198,640,43668288,14.413963058784674
14,199,640,43668288,14.483369539416868
14,1,640,43668288,0.06892332375555757
14,2,640,43668288,0.13608820095495539
14,3,640,43668288,0.2169409895338259
14,4,640,43668288,0.2893688899634887
14,5,640,43668288,0.36183396630932557
14,6,640,43668288,0.4364171266778569
14,7,640,43668288,0.5078823746774583
14,8,640,43668288,0.5756279251527354
14,9,640,43668288,0.6529780288737049
14,10,640,43668288,0.7182127014810159
14,11,640,43668288,0.7925515826287404
14,12,640,43668288,0.8693474700917677
14,13,640,43668288,0.9462275310026058
14,14,640,43668288,1.012183290281883
14,15,640,43668288,1.0902439630993694
14,16,640,43668288,1.1583593646275463
14,17,640,43668288,1.2317576125691994
14,18,640,43668288,1.301562548530959
14,19,640,43668288,1.3768581359714767
14,20,640,43668288,1.4506066542982414
14,21,640,43668288,1.521281046216937
14,22,640,43668288,1.59202249371338
14,23,640,43668288,1.6689474366861188
14,24,640,43668288,1.744189622299045
14,25,640,43668288,1.8158037556876363
14,26,640,43668288,1.8842774989728581
14,27,640,43668288,1.9631003587353333
14,28,640,43668288,2.037192445161631
14,29,640,43668288,2.1060248914010478
14,30,640,43668288,2.181094240872702
14,31,640,43668288,2.2522430595170313
14,32,640,43668288,2.3281626623994605
14,33,640,43668288,2.3991457680622847
14,34,640,43668288,2.471766676676373
14,35,640,43668288,2.539678639675676
14,36,640,43668288,2.617194828533141
14,37,640,43668288,2.691418519501415
14,38,640,43668288,2.761664303370584
14,39,640,43668288,2.8300093276431704
14,40,640,43668288,2.907114007293482
14,41,640,43668288,2.9839357264437085
14,42,640,43668288,3.056261938241053
14,43,640,43668288,3.130067012148804
14,44,640,43668288,3.199603451758466
14,45,640,43668288,3.267147926485045
14,46,640,43668288,3.3433759198263195
14,47,640,43668288,3.42105345158651
14,48,640,43668288,3.4906350683475527
14,49,640,43668288,3.565700604575562
14,50,640,43668288,3.6314444898737297
14,51,640,43668288,3.7129079382100953
14,52,640,43668288,3.784410711469993
14,53,640,43668288,3.8547922798817953
14,54,640,43668288,3.9238798704224083
14,55,640,43668288,3.999658656777579
14,56,640,43668288,4.0716803129097965
14,57,640,43668288,4.150192549705287
14,58,640,43668288,4.2190714986104
14,59,640,43668288,4.286907345077201
14,60,640,43668288,4.366579754150713
14,61,640,43668288,4.431569914258531
14,62,640,43668288,4.513818273841777
14,63,640,43668288,4.580617251064313
14,64,640,43668288,4.654088960563019
14,65,640,43668288,4.73237380075257
14,66,640,43668288,4.801268172894943
14,67,640,43668288,4.877585696000359
14,68,640,43668288,4.9446162938842235
14,69,640,43668288,5.020288463533774
14,70,640,43668288,5.092500759387465
14,71,640,43668288,5.165710315618082
14,72,640,43668288,5.2388297000547475
14,73,640,43668288,5.310845481246146
14,74,640,43668288,5.384419454243326
14,75,640,43668288,5.456745517002555
14,76,640,43668288,5.524510623656687
14,77,640,43668288,5.606422551229447
14,78,640,43668288,5.6755373965927625
14,79,640,43668288,5.746445994206986
14,80,640,43668288,5.8163667252900595
14,81,640,43668288,5.897506870332204
14,82,640,43668288,5.960877186758286
14,83,640,43668288,6.042272253616294
14,84,640,43668288,6.107914227373908
14,85,640,43668288,6.184997462120984
14,86,640,43668288,6.2609303730219645
14,87,640,43668288,6.33159383657979
14,88,640,43668288,6.398930957809935
14,89,640,43668288,6.479049877392536
14,90,640,43668288,6.551255604310633
14,91,640,43668288,6.616185827407517
14,92,640,43668288,6.689864673966413
14,93,640,43668288,6.762141202803637
14,94,640,43668288,6.839255472931887
14,95,640,43668288,6.912200549865752
14,96,640,43668288,6.986865179601277
14,97,640,43668288,7.055451488202953
14,98,640,43668288,7.132740745798642
14,99,640,43668288,7.207714820581464
14,100,640,43668288,7.272985097615004
14,101,640,43668288,7.3448624535283935
14,102,640,43668288,7.4263621881810655
14,103,640,43668288,7.499357248451861
14,104,640,43668288,7.566944347551319
14,105,640,43668288,7.6388240174802515
14,106,640,43668288,7.715327568740846
14,107,640,43668288,7.7895245668541975
14,108,640,43668288,7.862225528492489
14,109,640,43668288,7.9344936107558715
14,110,640,43668288,8.003857786211316
14,111,640,43668288,8.08116792052415
14,112,640,43668288,8.152253678774587
14,113,640,43668288,8.22215484302861
14,114,640,43668288,8.291970372682618
14,115,640,43668288,8.365176031665484
14,116,640,43668288,8.444720508793669
14,117,640,43668288,8.512949414125769
14,118,640,43668288,8.582301604353432
14,119,640,43668288,8.659551605967533
14,120,640,43668288,8.730920935931444
14,121,640,43668288,8.803647802456819
14,122,640,43668288,8.873674262381865
14,123,640,43668288,8.954654240323315
14,124,640,43668288,9.02229781850248
14,125,640,43668288,9.093844932392821
14,126,640,43668288,9.16962109713807
14,127,640,43668288,9.237169402515024
14,128,640,43668288,9.317601847617881
14,129,640,43668288,9.38910277517629
14,130,640,43668288,9.461703332583953
14,131,640,43668288,9.53581046008894
14,132,640,43668288,9.610693314510836
14,133,640,43668288,9.681757451601541
14,134,640,43668288,9.754392440723516
14,135,640,43668288,9.821032191518007
14,136,640,43668288,9.893661143490945
14,137,640,43668288,9.970555833170165
14,138,640,43668288,10.045875467891847
14,139,640,43668288,10.118983961626506
14,140,640,43668288,10.186095910270506
14,141,640,43668288,10.260161840336544
14,142,640,43668288,10.33496714580005
14,143,640,43668288,10.408708016725393
